Animal name,Path,ID
POMARINE JAEGER,/home/u668954/Bird_classifier/test/POMARINE JAEGER/1.jpg,345
POMARINE JAEGER,/home/u668954/Bird_classifier/test/POMARINE JAEGER/2.jpg,345
POMARINE JAEGER,/home/u668954/Bird_classifier/test/POMARINE JAEGER/3.jpg,345
POMARINE JAEGER,/home/u668954/Bird_classifier/test/POMARINE JAEGER/4.jpg,345
POMARINE JAEGER,/home/u668954/Bird_classifier/test/POMARINE JAEGER/5.jpg,345
PUFFIN,/home/u668954/Bird_classifier/test/PUFFIN/1.jpg,346
PUFFIN,/home/u668954/Bird_classifier/test/PUFFIN/2.jpg,346
PUFFIN,/home/u668954/Bird_classifier/test/PUFFIN/3.jpg,346
PUFFIN,/home/u668954/Bird_classifier/test/PUFFIN/4.jpg,346
PUFFIN,/home/u668954/Bird_classifier/test/PUFFIN/5.jpg,346
PURPLE FINCH,/home/u668954/Bird_classifier/test/PURPLE FINCH/1.jpg,347
PURPLE FINCH,/home/u668954/Bird_classifier/test/PURPLE FINCH/2.jpg,347
PURPLE FINCH,/home/u668954/Bird_classifier/test/PURPLE FINCH/3.jpg,347
PURPLE FINCH,/home/u668954/Bird_classifier/test/PURPLE FINCH/4.jpg,347
PURPLE FINCH,/home/u668954/Bird_classifier/test/PURPLE FINCH/5.jpg,347
PURPLE GALLINULE,/home/u668954/Bird_classifier/test/PURPLE GALLINULE/1.jpg,348
PURPLE GALLINULE,/home/u668954/Bird_classifier/test/PURPLE GALLINULE/2.jpg,348
PURPLE GALLINULE,/home/u668954/Bird_classifier/test/PURPLE GALLINULE/3.jpg,348
PURPLE GALLINULE,/home/u668954/Bird_classifier/test/PURPLE GALLINULE/4.jpg,348
PURPLE GALLINULE,/home/u668954/Bird_classifier/test/PURPLE GALLINULE/5.jpg,348
PURPLE MARTIN,/home/u668954/Bird_classifier/test/PURPLE MARTIN/1.jpg,349
PURPLE MARTIN,/home/u668954/Bird_classifier/test/PURPLE MARTIN/2.jpg,349
PURPLE MARTIN,/home/u668954/Bird_classifier/test/PURPLE MARTIN/3.jpg,349
PURPLE MARTIN,/home/u668954/Bird_classifier/test/PURPLE MARTIN/4.jpg,349
PURPLE MARTIN,/home/u668954/Bird_classifier/test/PURPLE MARTIN/5.jpg,349
PURPLE SWAMPHEN,/home/u668954/Bird_classifier/test/PURPLE SWAMPHEN/1.jpg,350
PURPLE SWAMPHEN,/home/u668954/Bird_classifier/test/PURPLE SWAMPHEN/2.jpg,350
PURPLE SWAMPHEN,/home/u668954/Bird_classifier/test/PURPLE SWAMPHEN/3.jpg,350
PURPLE SWAMPHEN,/home/u668954/Bird_classifier/test/PURPLE SWAMPHEN/4.jpg,350
PURPLE SWAMPHEN,/home/u668954/Bird_classifier/test/PURPLE SWAMPHEN/5.jpg,350
PYGMY KINGFISHER,/home/u668954/Bird_classifier/test/PYGMY KINGFISHER/1.jpg,351
PYGMY KINGFISHER,/home/u668954/Bird_classifier/test/PYGMY KINGFISHER/2.jpg,351
PYGMY KINGFISHER,/home/u668954/Bird_classifier/test/PYGMY KINGFISHER/3.jpg,351
PYGMY KINGFISHER,/home/u668954/Bird_classifier/test/PYGMY KINGFISHER/4.jpg,351
PYGMY KINGFISHER,/home/u668954/Bird_classifier/test/PYGMY KINGFISHER/5.jpg,351
QUETZAL,/home/u668954/Bird_classifier/test/QUETZAL/1.jpg,352
QUETZAL,/home/u668954/Bird_classifier/test/QUETZAL/2.jpg,352
QUETZAL,/home/u668954/Bird_classifier/test/QUETZAL/3.jpg,352
QUETZAL,/home/u668954/Bird_classifier/test/QUETZAL/4.jpg,352
QUETZAL,/home/u668954/Bird_classifier/test/QUETZAL/5.jpg,352
RAINBOW LORIKEET,/home/u668954/Bird_classifier/test/RAINBOW LORIKEET/1.jpg,353
RAINBOW LORIKEET,/home/u668954/Bird_classifier/test/RAINBOW LORIKEET/2.jpg,353
RAINBOW LORIKEET,/home/u668954/Bird_classifier/test/RAINBOW LORIKEET/3.jpg,353
RAINBOW LORIKEET,/home/u668954/Bird_classifier/test/RAINBOW LORIKEET/4.jpg,353
RAINBOW LORIKEET,/home/u668954/Bird_classifier/test/RAINBOW LORIKEET/5.jpg,353
RAZORBILL,/home/u668954/Bird_classifier/test/RAZORBILL/1.jpg,354
RAZORBILL,/home/u668954/Bird_classifier/test/RAZORBILL/2.jpg,354
RAZORBILL,/home/u668954/Bird_classifier/test/RAZORBILL/3.jpg,354
RAZORBILL,/home/u668954/Bird_classifier/test/RAZORBILL/4.jpg,354
RAZORBILL,/home/u668954/Bird_classifier/test/RAZORBILL/5.jpg,354
RED BEARDED BEE EATER,/home/u668954/Bird_classifier/test/RED BEARDED BEE EATER/1.jpg,355
RED BEARDED BEE EATER,/home/u668954/Bird_classifier/test/RED BEARDED BEE EATER/2.jpg,355
RED BEARDED BEE EATER,/home/u668954/Bird_classifier/test/RED BEARDED BEE EATER/3.jpg,355
RED BEARDED BEE EATER,/home/u668954/Bird_classifier/test/RED BEARDED BEE EATER/4.jpg,355
RED BEARDED BEE EATER,/home/u668954/Bird_classifier/test/RED BEARDED BEE EATER/5.jpg,355
RED BELLIED PITTA,/home/u668954/Bird_classifier/test/RED BELLIED PITTA/1.jpg,356
RED BELLIED PITTA,/home/u668954/Bird_classifier/test/RED BELLIED PITTA/2.jpg,356
RED BELLIED PITTA,/home/u668954/Bird_classifier/test/RED BELLIED PITTA/3.jpg,356
RED BELLIED PITTA,/home/u668954/Bird_classifier/test/RED BELLIED PITTA/4.jpg,356
RED BELLIED PITTA,/home/u668954/Bird_classifier/test/RED BELLIED PITTA/5.jpg,356
RED BROWED FINCH,/home/u668954/Bird_classifier/test/RED BROWED FINCH/1.jpg,357
RED BROWED FINCH,/home/u668954/Bird_classifier/test/RED BROWED FINCH/2.jpg,357
RED BROWED FINCH,/home/u668954/Bird_classifier/test/RED BROWED FINCH/3.jpg,357
RED BROWED FINCH,/home/u668954/Bird_classifier/test/RED BROWED FINCH/4.jpg,357
RED BROWED FINCH,/home/u668954/Bird_classifier/test/RED BROWED FINCH/5.jpg,357
RED FACED CORMORANT,/home/u668954/Bird_classifier/test/RED FACED CORMORANT/1.jpg,358
RED FACED CORMORANT,/home/u668954/Bird_classifier/test/RED FACED CORMORANT/2.jpg,358
RED FACED CORMORANT,/home/u668954/Bird_classifier/test/RED FACED CORMORANT/3.jpg,358
RED FACED CORMORANT,/home/u668954/Bird_classifier/test/RED FACED CORMORANT/4.jpg,358
RED FACED CORMORANT,/home/u668954/Bird_classifier/test/RED FACED CORMORANT/5.jpg,358
RED FACED WARBLER,/home/u668954/Bird_classifier/test/RED FACED WARBLER/1.jpg,359
RED FACED WARBLER,/home/u668954/Bird_classifier/test/RED FACED WARBLER/2.jpg,359
RED FACED WARBLER,/home/u668954/Bird_classifier/test/RED FACED WARBLER/3.jpg,359
RED FACED WARBLER,/home/u668954/Bird_classifier/test/RED FACED WARBLER/4.jpg,359
RED FACED WARBLER,/home/u668954/Bird_classifier/test/RED FACED WARBLER/5.jpg,359
RED FODY,/home/u668954/Bird_classifier/test/RED FODY/1.jpg,360
RED FODY,/home/u668954/Bird_classifier/test/RED FODY/2.jpg,360
RED FODY,/home/u668954/Bird_classifier/test/RED FODY/3.jpg,360
RED FODY,/home/u668954/Bird_classifier/test/RED FODY/4.jpg,360
RED FODY,/home/u668954/Bird_classifier/test/RED FODY/5.jpg,360
RED HEADED DUCK,/home/u668954/Bird_classifier/test/RED HEADED DUCK/1.jpg,361
RED HEADED DUCK,/home/u668954/Bird_classifier/test/RED HEADED DUCK/2.jpg,361
RED HEADED DUCK,/home/u668954/Bird_classifier/test/RED HEADED DUCK/3.jpg,361
RED HEADED DUCK,/home/u668954/Bird_classifier/test/RED HEADED DUCK/4.jpg,361
RED HEADED DUCK,/home/u668954/Bird_classifier/test/RED HEADED DUCK/5.jpg,361
RED HEADED WOODPECKER,/home/u668954/Bird_classifier/test/RED HEADED WOODPECKER/1.jpg,362
RED HEADED WOODPECKER,/home/u668954/Bird_classifier/test/RED HEADED WOODPECKER/2.jpg,362
RED HEADED WOODPECKER,/home/u668954/Bird_classifier/test/RED HEADED WOODPECKER/3.jpg,362
RED HEADED WOODPECKER,/home/u668954/Bird_classifier/test/RED HEADED WOODPECKER/4.jpg,362
RED HEADED WOODPECKER,/home/u668954/Bird_classifier/test/RED HEADED WOODPECKER/5.jpg,362
RED HONEY CREEPER,/home/u668954/Bird_classifier/test/RED HONEY CREEPER/1.jpg,363
RED HONEY CREEPER,/home/u668954/Bird_classifier/test/RED HONEY CREEPER/2.jpg,363
RED HONEY CREEPER,/home/u668954/Bird_classifier/test/RED HONEY CREEPER/3.jpg,363
RED HONEY CREEPER,/home/u668954/Bird_classifier/test/RED HONEY CREEPER/4.jpg,363
RED HONEY CREEPER,/home/u668954/Bird_classifier/test/RED HONEY CREEPER/5.jpg,363
RED NAPED TROGON,/home/u668954/Bird_classifier/test/RED NAPED TROGON/1.jpg,364
RED NAPED TROGON,/home/u668954/Bird_classifier/test/RED NAPED TROGON/2.jpg,364
RED NAPED TROGON,/home/u668954/Bird_classifier/test/RED NAPED TROGON/3.jpg,364
RED NAPED TROGON,/home/u668954/Bird_classifier/test/RED NAPED TROGON/4.jpg,364
RED NAPED TROGON,/home/u668954/Bird_classifier/test/RED NAPED TROGON/5.jpg,364
RED TAILED HAWK,/home/u668954/Bird_classifier/test/RED TAILED HAWK/1.jpg,365
RED TAILED HAWK,/home/u668954/Bird_classifier/test/RED TAILED HAWK/2.jpg,365
RED TAILED HAWK,/home/u668954/Bird_classifier/test/RED TAILED HAWK/3.jpg,365
RED TAILED HAWK,/home/u668954/Bird_classifier/test/RED TAILED HAWK/4.jpg,365
RED TAILED HAWK,/home/u668954/Bird_classifier/test/RED TAILED HAWK/5.jpg,365
RED TAILED THRUSH,/home/u668954/Bird_classifier/test/RED TAILED THRUSH/1.jpg,366
RED TAILED THRUSH,/home/u668954/Bird_classifier/test/RED TAILED THRUSH/2.jpg,366
RED TAILED THRUSH,/home/u668954/Bird_classifier/test/RED TAILED THRUSH/3.jpg,366
RED TAILED THRUSH,/home/u668954/Bird_classifier/test/RED TAILED THRUSH/4.jpg,366
RED TAILED THRUSH,/home/u668954/Bird_classifier/test/RED TAILED THRUSH/5.jpg,366
RED WINGED BLACKBIRD,/home/u668954/Bird_classifier/test/RED WINGED BLACKBIRD/1.jpg,367
RED WINGED BLACKBIRD,/home/u668954/Bird_classifier/test/RED WINGED BLACKBIRD/2.jpg,367
RED WINGED BLACKBIRD,/home/u668954/Bird_classifier/test/RED WINGED BLACKBIRD/3.jpg,367
RED WINGED BLACKBIRD,/home/u668954/Bird_classifier/test/RED WINGED BLACKBIRD/4.jpg,367
RED WINGED BLACKBIRD,/home/u668954/Bird_classifier/test/RED WINGED BLACKBIRD/5.jpg,367
RED WISKERED BULBUL,/home/u668954/Bird_classifier/test/RED WISKERED BULBUL/1.jpg,368
RED WISKERED BULBUL,/home/u668954/Bird_classifier/test/RED WISKERED BULBUL/2.jpg,368
RED WISKERED BULBUL,/home/u668954/Bird_classifier/test/RED WISKERED BULBUL/3.jpg,368
RED WISKERED BULBUL,/home/u668954/Bird_classifier/test/RED WISKERED BULBUL/4.jpg,368
RED WISKERED BULBUL,/home/u668954/Bird_classifier/test/RED WISKERED BULBUL/5.jpg,368
REGENT BOWERBIRD,/home/u668954/Bird_classifier/test/REGENT BOWERBIRD/1.jpg,369
REGENT BOWERBIRD,/home/u668954/Bird_classifier/test/REGENT BOWERBIRD/2.jpg,369
REGENT BOWERBIRD,/home/u668954/Bird_classifier/test/REGENT BOWERBIRD/3.jpg,369
REGENT BOWERBIRD,/home/u668954/Bird_classifier/test/REGENT BOWERBIRD/4.jpg,369
REGENT BOWERBIRD,/home/u668954/Bird_classifier/test/REGENT BOWERBIRD/5.jpg,369
RING-NECKED PHEASANT,/home/u668954/Bird_classifier/test/RING-NECKED PHEASANT/1.jpg,370
RING-NECKED PHEASANT,/home/u668954/Bird_classifier/test/RING-NECKED PHEASANT/2.jpg,370
RING-NECKED PHEASANT,/home/u668954/Bird_classifier/test/RING-NECKED PHEASANT/3.jpg,370
RING-NECKED PHEASANT,/home/u668954/Bird_classifier/test/RING-NECKED PHEASANT/4.jpg,370
RING-NECKED PHEASANT,/home/u668954/Bird_classifier/test/RING-NECKED PHEASANT/5.jpg,370
ROADRUNNER,/home/u668954/Bird_classifier/test/ROADRUNNER/1.jpg,371
ROADRUNNER,/home/u668954/Bird_classifier/test/ROADRUNNER/2.jpg,371
ROADRUNNER,/home/u668954/Bird_classifier/test/ROADRUNNER/3.jpg,371
ROADRUNNER,/home/u668954/Bird_classifier/test/ROADRUNNER/4.jpg,371
ROADRUNNER,/home/u668954/Bird_classifier/test/ROADRUNNER/5.jpg,371
ROBIN,/home/u668954/Bird_classifier/test/ROBIN/1.jpg,372
ROBIN,/home/u668954/Bird_classifier/test/ROBIN/2.jpg,372
ROBIN,/home/u668954/Bird_classifier/test/ROBIN/3.jpg,372
ROBIN,/home/u668954/Bird_classifier/test/ROBIN/4.jpg,372
ROBIN,/home/u668954/Bird_classifier/test/ROBIN/5.jpg,372
ROCK DOVE,/home/u668954/Bird_classifier/test/ROCK DOVE/1.jpg,373
ROCK DOVE,/home/u668954/Bird_classifier/test/ROCK DOVE/2.jpg,373
ROCK DOVE,/home/u668954/Bird_classifier/test/ROCK DOVE/3.jpg,373
ROCK DOVE,/home/u668954/Bird_classifier/test/ROCK DOVE/4.jpg,373
ROCK DOVE,/home/u668954/Bird_classifier/test/ROCK DOVE/5.jpg,373
ROSY FACED LOVEBIRD,/home/u668954/Bird_classifier/test/ROSY FACED LOVEBIRD/1.jpg,374
ROSY FACED LOVEBIRD,/home/u668954/Bird_classifier/test/ROSY FACED LOVEBIRD/2.jpg,374
ROSY FACED LOVEBIRD,/home/u668954/Bird_classifier/test/ROSY FACED LOVEBIRD/3.jpg,374
ROSY FACED LOVEBIRD,/home/u668954/Bird_classifier/test/ROSY FACED LOVEBIRD/4.jpg,374
ROSY FACED LOVEBIRD,/home/u668954/Bird_classifier/test/ROSY FACED LOVEBIRD/5.jpg,374
ROUGH LEG BUZZARD,/home/u668954/Bird_classifier/test/ROUGH LEG BUZZARD/1.jpg,375
ROUGH LEG BUZZARD,/home/u668954/Bird_classifier/test/ROUGH LEG BUZZARD/2.jpg,375
ROUGH LEG BUZZARD,/home/u668954/Bird_classifier/test/ROUGH LEG BUZZARD/3.jpg,375
ROUGH LEG BUZZARD,/home/u668954/Bird_classifier/test/ROUGH LEG BUZZARD/4.jpg,375
ROUGH LEG BUZZARD,/home/u668954/Bird_classifier/test/ROUGH LEG BUZZARD/5.jpg,375
ROYAL FLYCATCHER,/home/u668954/Bird_classifier/test/ROYAL FLYCATCHER/1.jpg,376
ROYAL FLYCATCHER,/home/u668954/Bird_classifier/test/ROYAL FLYCATCHER/2.jpg,376
ROYAL FLYCATCHER,/home/u668954/Bird_classifier/test/ROYAL FLYCATCHER/3.jpg,376
ROYAL FLYCATCHER,/home/u668954/Bird_classifier/test/ROYAL FLYCATCHER/4.jpg,376
ROYAL FLYCATCHER,/home/u668954/Bird_classifier/test/ROYAL FLYCATCHER/5.jpg,376
RUBY THROATED HUMMINGBIRD,/home/u668954/Bird_classifier/test/RUBY THROATED HUMMINGBIRD/1.jpg,377
RUBY THROATED HUMMINGBIRD,/home/u668954/Bird_classifier/test/RUBY THROATED HUMMINGBIRD/2.jpg,377
RUBY THROATED HUMMINGBIRD,/home/u668954/Bird_classifier/test/RUBY THROATED HUMMINGBIRD/3.jpg,377
RUBY THROATED HUMMINGBIRD,/home/u668954/Bird_classifier/test/RUBY THROATED HUMMINGBIRD/4.jpg,377
RUBY THROATED HUMMINGBIRD,/home/u668954/Bird_classifier/test/RUBY THROATED HUMMINGBIRD/5.jpg,377
RUDY KINGFISHER,/home/u668954/Bird_classifier/test/RUDY KINGFISHER/1.jpg,378
RUDY KINGFISHER,/home/u668954/Bird_classifier/test/RUDY KINGFISHER/2.jpg,378
RUDY KINGFISHER,/home/u668954/Bird_classifier/test/RUDY KINGFISHER/3.jpg,378
RUDY KINGFISHER,/home/u668954/Bird_classifier/test/RUDY KINGFISHER/4.jpg,378
RUDY KINGFISHER,/home/u668954/Bird_classifier/test/RUDY KINGFISHER/5.jpg,378
RUFOUS KINGFISHER,/home/u668954/Bird_classifier/test/RUFOUS KINGFISHER/1.jpg,379
RUFOUS KINGFISHER,/home/u668954/Bird_classifier/test/RUFOUS KINGFISHER/2.jpg,379
RUFOUS KINGFISHER,/home/u668954/Bird_classifier/test/RUFOUS KINGFISHER/3.jpg,379
RUFOUS KINGFISHER,/home/u668954/Bird_classifier/test/RUFOUS KINGFISHER/4.jpg,379
RUFOUS KINGFISHER,/home/u668954/Bird_classifier/test/RUFOUS KINGFISHER/5.jpg,379
RUFUOS MOTMOT,/home/u668954/Bird_classifier/test/RUFUOS MOTMOT/1.jpg,380
RUFUOS MOTMOT,/home/u668954/Bird_classifier/test/RUFUOS MOTMOT/2.jpg,380
RUFUOS MOTMOT,/home/u668954/Bird_classifier/test/RUFUOS MOTMOT/3.jpg,380
RUFUOS MOTMOT,/home/u668954/Bird_classifier/test/RUFUOS MOTMOT/4.jpg,380
RUFUOS MOTMOT,/home/u668954/Bird_classifier/test/RUFUOS MOTMOT/5.jpg,380
SAMATRAN THRUSH,/home/u668954/Bird_classifier/test/SAMATRAN THRUSH/1.jpg,381
SAMATRAN THRUSH,/home/u668954/Bird_classifier/test/SAMATRAN THRUSH/2.jpg,381
SAMATRAN THRUSH,/home/u668954/Bird_classifier/test/SAMATRAN THRUSH/3.jpg,381
SAMATRAN THRUSH,/home/u668954/Bird_classifier/test/SAMATRAN THRUSH/4.jpg,381
SAMATRAN THRUSH,/home/u668954/Bird_classifier/test/SAMATRAN THRUSH/5.jpg,381
SAND MARTIN,/home/u668954/Bird_classifier/test/SAND MARTIN/1.jpg,382
SAND MARTIN,/home/u668954/Bird_classifier/test/SAND MARTIN/2.jpg,382
SAND MARTIN,/home/u668954/Bird_classifier/test/SAND MARTIN/3.jpg,382
SAND MARTIN,/home/u668954/Bird_classifier/test/SAND MARTIN/4.jpg,382
SAND MARTIN,/home/u668954/Bird_classifier/test/SAND MARTIN/5.jpg,382
SANDHILL CRANE,/home/u668954/Bird_classifier/test/SANDHILL CRANE/1.jpg,383
SANDHILL CRANE,/home/u668954/Bird_classifier/test/SANDHILL CRANE/2.jpg,383
SANDHILL CRANE,/home/u668954/Bird_classifier/test/SANDHILL CRANE/3.jpg,383
SANDHILL CRANE,/home/u668954/Bird_classifier/test/SANDHILL CRANE/4.jpg,383
SANDHILL CRANE,/home/u668954/Bird_classifier/test/SANDHILL CRANE/5.jpg,383
SATYR TRAGOPAN,/home/u668954/Bird_classifier/test/SATYR TRAGOPAN/1.jpg,384
SATYR TRAGOPAN,/home/u668954/Bird_classifier/test/SATYR TRAGOPAN/2.jpg,384
SATYR TRAGOPAN,/home/u668954/Bird_classifier/test/SATYR TRAGOPAN/3.jpg,384
SATYR TRAGOPAN,/home/u668954/Bird_classifier/test/SATYR TRAGOPAN/4.jpg,384
SATYR TRAGOPAN,/home/u668954/Bird_classifier/test/SATYR TRAGOPAN/5.jpg,384
SCARLET CROWNED FRUIT DOVE,/home/u668954/Bird_classifier/test/SCARLET CROWNED FRUIT DOVE/1.jpg,385
SCARLET CROWNED FRUIT DOVE,/home/u668954/Bird_classifier/test/SCARLET CROWNED FRUIT DOVE/2.jpg,385
SCARLET CROWNED FRUIT DOVE,/home/u668954/Bird_classifier/test/SCARLET CROWNED FRUIT DOVE/3.jpg,385
SCARLET CROWNED FRUIT DOVE,/home/u668954/Bird_classifier/test/SCARLET CROWNED FRUIT DOVE/4.jpg,385
SCARLET CROWNED FRUIT DOVE,/home/u668954/Bird_classifier/test/SCARLET CROWNED FRUIT DOVE/5.jpg,385
SCARLET IBIS,/home/u668954/Bird_classifier/test/SCARLET IBIS/1.jpg,386
SCARLET IBIS,/home/u668954/Bird_classifier/test/SCARLET IBIS/2.jpg,386
SCARLET IBIS,/home/u668954/Bird_classifier/test/SCARLET IBIS/3.jpg,386
SCARLET IBIS,/home/u668954/Bird_classifier/test/SCARLET IBIS/4.jpg,386
SCARLET IBIS,/home/u668954/Bird_classifier/test/SCARLET IBIS/5.jpg,386
SCARLET MACAW,/home/u668954/Bird_classifier/test/SCARLET MACAW/1.jpg,387
SCARLET MACAW,/home/u668954/Bird_classifier/test/SCARLET MACAW/2.jpg,387
SCARLET MACAW,/home/u668954/Bird_classifier/test/SCARLET MACAW/3.jpg,387
SCARLET MACAW,/home/u668954/Bird_classifier/test/SCARLET MACAW/4.jpg,387
SCARLET MACAW,/home/u668954/Bird_classifier/test/SCARLET MACAW/5.jpg,387
SCARLET TANAGER,/home/u668954/Bird_classifier/test/SCARLET TANAGER/1.jpg,388
SCARLET TANAGER,/home/u668954/Bird_classifier/test/SCARLET TANAGER/2.jpg,388
SCARLET TANAGER,/home/u668954/Bird_classifier/test/SCARLET TANAGER/3.jpg,388
SCARLET TANAGER,/home/u668954/Bird_classifier/test/SCARLET TANAGER/4.jpg,388
SCARLET TANAGER,/home/u668954/Bird_classifier/test/SCARLET TANAGER/5.jpg,388
SHOEBILL,/home/u668954/Bird_classifier/test/SHOEBILL/1.jpg,389
SHOEBILL,/home/u668954/Bird_classifier/test/SHOEBILL/2.jpg,389
SHOEBILL,/home/u668954/Bird_classifier/test/SHOEBILL/3.jpg,389
SHOEBILL,/home/u668954/Bird_classifier/test/SHOEBILL/4.jpg,389
SHOEBILL,/home/u668954/Bird_classifier/test/SHOEBILL/5.jpg,389
SHORT BILLED DOWITCHER,/home/u668954/Bird_classifier/test/SHORT BILLED DOWITCHER/1.jpg,390
SHORT BILLED DOWITCHER,/home/u668954/Bird_classifier/test/SHORT BILLED DOWITCHER/2.jpg,390
SHORT BILLED DOWITCHER,/home/u668954/Bird_classifier/test/SHORT BILLED DOWITCHER/3.jpg,390
SHORT BILLED DOWITCHER,/home/u668954/Bird_classifier/test/SHORT BILLED DOWITCHER/4.jpg,390
SHORT BILLED DOWITCHER,/home/u668954/Bird_classifier/test/SHORT BILLED DOWITCHER/5.jpg,390
SKUA,/home/u668954/Bird_classifier/test/SKUA/1.jpg,391
SKUA,/home/u668954/Bird_classifier/test/SKUA/2.jpg,391
SKUA,/home/u668954/Bird_classifier/test/SKUA/3.jpg,391
SKUA,/home/u668954/Bird_classifier/test/SKUA/4.jpg,391
SKUA,/home/u668954/Bird_classifier/test/SKUA/5.jpg,391
SMITHS LONGSPUR,/home/u668954/Bird_classifier/test/SMITHS LONGSPUR/1.jpg,392
SMITHS LONGSPUR,/home/u668954/Bird_classifier/test/SMITHS LONGSPUR/2.jpg,392
SMITHS LONGSPUR,/home/u668954/Bird_classifier/test/SMITHS LONGSPUR/3.jpg,392
SMITHS LONGSPUR,/home/u668954/Bird_classifier/test/SMITHS LONGSPUR/4.jpg,392
SMITHS LONGSPUR,/home/u668954/Bird_classifier/test/SMITHS LONGSPUR/5.jpg,392
SNOWY EGRET,/home/u668954/Bird_classifier/test/SNOWY EGRET/1.jpg,393
SNOWY EGRET,/home/u668954/Bird_classifier/test/SNOWY EGRET/2.jpg,393
SNOWY EGRET,/home/u668954/Bird_classifier/test/SNOWY EGRET/3.jpg,393
SNOWY EGRET,/home/u668954/Bird_classifier/test/SNOWY EGRET/4.jpg,393
SNOWY EGRET,/home/u668954/Bird_classifier/test/SNOWY EGRET/5.jpg,393
SNOWY OWL,/home/u668954/Bird_classifier/test/SNOWY OWL/1.jpg,394
SNOWY OWL,/home/u668954/Bird_classifier/test/SNOWY OWL/2.jpg,394
SNOWY OWL,/home/u668954/Bird_classifier/test/SNOWY OWL/3.jpg,394
SNOWY OWL,/home/u668954/Bird_classifier/test/SNOWY OWL/4.jpg,394
SNOWY OWL,/home/u668954/Bird_classifier/test/SNOWY OWL/5.jpg,394
SNOWY PLOVER,/home/u668954/Bird_classifier/test/SNOWY PLOVER/1.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/test/SNOWY PLOVER/2.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/test/SNOWY PLOVER/3.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/test/SNOWY PLOVER/4.jpg,395
SNOWY PLOVER,/home/u668954/Bird_classifier/test/SNOWY PLOVER/5.jpg,395
SORA,/home/u668954/Bird_classifier/test/SORA/1.jpg,396
SORA,/home/u668954/Bird_classifier/test/SORA/2.jpg,396
SORA,/home/u668954/Bird_classifier/test/SORA/3.jpg,396
SORA,/home/u668954/Bird_classifier/test/SORA/4.jpg,396
SORA,/home/u668954/Bird_classifier/test/SORA/5.jpg,396
SPANGLED COTINGA,/home/u668954/Bird_classifier/test/SPANGLED COTINGA/1.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/test/SPANGLED COTINGA/2.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/test/SPANGLED COTINGA/3.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/test/SPANGLED COTINGA/4.jpg,397
SPANGLED COTINGA,/home/u668954/Bird_classifier/test/SPANGLED COTINGA/5.jpg,397
SPLENDID WREN,/home/u668954/Bird_classifier/test/SPLENDID WREN/1.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/test/SPLENDID WREN/2.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/test/SPLENDID WREN/3.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/test/SPLENDID WREN/4.jpg,398
SPLENDID WREN,/home/u668954/Bird_classifier/test/SPLENDID WREN/5.jpg,398
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/test/SPOON BILED SANDPIPER/1.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/test/SPOON BILED SANDPIPER/2.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/test/SPOON BILED SANDPIPER/3.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/test/SPOON BILED SANDPIPER/4.jpg,399
SPOON BILED SANDPIPER,/home/u668954/Bird_classifier/test/SPOON BILED SANDPIPER/5.jpg,399
SPOONBILL,/home/u668954/Bird_classifier/test/SPOONBILL/1.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/test/SPOONBILL/2.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/test/SPOONBILL/3.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/test/SPOONBILL/4.jpg,400
SPOONBILL,/home/u668954/Bird_classifier/test/SPOONBILL/5.jpg,400
SPOTTED CATBIRD,/home/u668954/Bird_classifier/test/SPOTTED CATBIRD/1.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/test/SPOTTED CATBIRD/2.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/test/SPOTTED CATBIRD/3.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/test/SPOTTED CATBIRD/4.jpg,401
SPOTTED CATBIRD,/home/u668954/Bird_classifier/test/SPOTTED CATBIRD/5.jpg,401
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/test/SRI LANKA BLUE MAGPIE/1.jpg,402
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/test/SRI LANKA BLUE MAGPIE/2.jpg,402
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/test/SRI LANKA BLUE MAGPIE/3.jpg,402
SRI LANKA BLUE MAGPIE,/home/u668954/Bird_classifier/test/SRI LANKA BLUE MAGPIE/4.jpg,402
